,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-11-08,8442,2762486,134353186,50.0,50.9,45.8,45.85,0.0,2121
1,2016-11-09,8442,1117264,48969680,44.95,44.95,42.5,43.0,-2.85,510
2,2016-11-10,8442,349000,15736800,44.45,45.9,44.45,45.0,2.0,248
3,2016-11-11,8442,298000,13265700,44.5,45.1,43.8,44.55,-0.45,167
4,2016-11-14,8442,499000,22740700,45.0,46.3,44.55,46.3,1.75,290
5,2016-11-15,8442,216000,9791600,45.6,45.6,45.1,45.1,-1.2,135
6,2016-11-16,8442,126040,5691606,45.3,45.3,45.1,45.15,0.05,60
7,2016-11-17,8442,110000,5004500,45.3,45.85,45.2,45.65,0.5,85
8,2016-11-18,8442,121467,5513769,45.65,45.65,45.3,45.3,-0.35,64
9,2016-11-21,8442,210100,9707750,45.3,46.95,45.3,46.5,1.2,152
10,2016-11-22,8442,193000,9038800,46.9,47.05,46.3,46.6,0.1,128
11,2016-11-23,8442,113164,5220793,46.6,46.6,45.85,46.45,-0.15,80
12,2016-11-24,8442,51000,2355450,46.4,46.5,46.0,46.2,-0.25,43
13,2016-11-25,8442,278000,13037550,46.2,47.5,46.2,47.5,1.3,127
14,2016-11-28,8442,215000,10347050,47.65,48.5,47.6,48.0,0.5,152
15,2016-11-29,8442,67000,3182250,48.0,48.0,46.7,47.8,-0.2,54
16,2016-11-30,8442,45000,2144950,47.8,48.0,47.2,47.4,-0.4,42
17,2016-12-01,8442,41000,1949150,47.85,47.85,47.2,47.8,0.4,33
18,2016-12-02,8442,79000,3736000,47.8,47.8,47.15,47.15,-0.65,40
19,2016-12-05,8442,96000,4587850,47.5,48.0,47.2,48.0,0.85,59
20,2016-12-06,8442,67000,3188350,48.0,48.0,47.3,47.35,-0.65,34
21,2016-12-07,8442,168000,8070300,47.4,48.4,47.4,47.8,0.45,70
22,2016-12-08,8442,93000,4461750,48.1,48.3,47.65,48.0,0.2,50
23,2016-12-09,8442,32000,1521200,47.55,48.05,47.3,47.4,-0.6,24
24,2016-12-12,8442,51000,2419350,47.4,47.6,47.15,47.4,0.0,26
25,2016-12-13,8442,38000,1793900,47.0,47.4,47.0,47.05,-0.35,29
26,2016-12-14,8442,22000,1043250,47.15,47.9,47.15,47.25,0.2,21
27,2016-12-15,8442,37000,1750100,47.4,47.5,47.2,47.5,0.25,21
28,2016-12-16,8442,48000,2282450,47.5,47.7,47.3,47.65,0.15,27
29,2016-12-19,8442,55000,2613850,47.4,47.8,47.35,47.4,-0.25,29
30,2016-12-20,8442,28000,1326800,47.5,47.5,47.25,47.45,0.05,16
31,2016-12-21,8442,24000,1137750,47.75,47.75,47.35,47.4,-0.05,16
32,2016-12-22,8442,21000,995050,47.35,47.45,47.3,47.45,0.05,17
33,2016-12-23,8442,52000,2472500,47.45,47.8,47.3,47.6,0.15,37
34,2016-12-26,8442,71000,3390350,47.75,47.9,47.65,47.65,0.05,41
35,2016-12-27,8442,46000,2195400,48.0,48.0,47.7,47.7,0.05,27
36,2016-12-28,8442,69007,3300444,47.8,47.9,47.5,47.75,0.05,33
37,2016-12-29,8442,82000,3924650,47.85,48.0,47.7,48.0,0.25,35
38,2016-12-30,8442,86000,4113350,47.9,48.0,47.7,48.0,0.0,35
39,2017-01-03,8442,86000,4124350,48.2,48.25,47.75,48.1,0.1,42
40,2017-01-04,8442,50000,2389750,48.2,48.2,47.65,48.0,-0.1,13
41,2017-01-06,8442,66000,3163750,48.2,48.2,47.8,48.0,-0.2,25
42,2017-01-09,8442,40000,1914250,48.0,48.0,47.7,48.0,0.0,23
43,2017-01-10,8442,43000,2055450,48.0,48.0,47.7,48.0,0.0,22
44,2017-01-11,8442,25000,1195750,48.0,48.0,47.75,47.9,-0.1,13
45,2017-01-12,8442,14000,669300,47.8,47.9,47.8,47.9,0.0,10
46,2017-01-13,8442,23000,1102100,47.95,47.95,47.85,47.95,0.05,11
47,2017-01-16,8442,30000,1435150,47.95,47.95,47.8,47.9,-0.05,12
48,2017-01-17,8442,40000,1916200,47.9,48.0,47.7,48.0,0.1,27
49,2017-01-18,8442,50000,2395500,47.9,47.95,47.8,47.95,-0.05,28
50,2017-01-19,8442,47000,2246150,47.9,47.9,47.75,47.8,-0.15,16
51,2017-01-20,8442,13000,621750,47.9,47.9,47.75,47.75,-0.05,8
52,2017-01-23,8442,71232,3410669,47.75,48.0,47.7,47.95,0.2,43
53,2017-01-24,8442,67000,3206600,47.7,47.95,47.7,47.95,0.0,33
54,2017-02-02,8442,75000,3599150,47.95,48.2,47.9,47.95,0.0,33
55,2017-02-03,8442,31000,1486050,47.95,48.0,47.9,48.0,0.05,19
56,2017-02-06,8442,164000,7877700,47.95,48.2,47.95,48.2,0.2,42
57,2017-02-07,8442,141000,6849350,48.5,49.0,48.2,48.7,0.5,84
58,2017-02-08,8442,79000,3840600,48.8,48.8,48.5,48.75,0.05,38
59,2017-02-09,8442,29030,1413705,48.6,48.8,48.6,48.6,-0.15,20
60,2017-02-10,8442,137431,6748750,48.6,49.5,48.6,49.5,0.9,72
61,2017-02-13,8442,119630,5913572,49.5,49.9,49.0,49.9,0.4,65
62,2017-02-14,8442,52000,2580550,49.65,49.9,49.5,49.9,0.0,31
63,2017-02-15,8442,127000,6318000,49.8,50.0,49.6,49.65,-0.25,65
64,2017-02-16,8442,135000,6699950,49.65,49.9,49.45,49.9,0.25,44
65,2017-02-17,8442,345622,17456395,49.95,51.2,49.9,51.2,1.3,189
66,2017-02-20,8442,882490,52411880,59.0,61.9,57.0,61.9,5.6,550
67,2017-02-21,8442,328002,19565718,61.9,61.9,58.0,58.6,-3.3,234
68,2017-02-22,8442,178000,10287700,56.1,60.0,56.1,58.7,0.1,134
69,2017-02-23,8442,80018,4615438,58.4,58.6,57.2,57.2,-1.5,60
70,2017-02-24,8442,100000,5776700,57.5,58.6,56.8,57.6,0.4,67
71,2017-03-01,8442,215035,12031432,58.0,58.5,54.3,55.8,-1.8,116
72,2017-03-02,8442,130000,7302600,55.8,57.5,55.2,57.5,1.7,75
73,2017-03-03,8442,33000,1898400,56.5,57.8,56.5,57.8,0.3,23
74,2017-03-06,8442,48000,2738600,57.1,57.5,56.8,57.0,-0.8,27
75,2017-03-07,8442,85000,4913700,56.7,59.0,56.7,58.0,1.0,50
76,2017-03-08,8442,31000,1789900,57.6,58.0,57.3,57.7,-0.3,24
77,2017-03-09,8442,37000,2114700,57.1,58.0,57.0,57.0,-0.7,25
78,2017-03-10,8442,34000,1948200,57.5,57.8,56.8,57.5,0.5,26
79,2017-03-13,8442,77000,4382200,56.8,57.6,56.2,57.4,-0.1,53
80,2017-03-14,8442,19000,1087900,57.7,57.7,57.1,57.5,0.1,18
81,2017-03-15,8442,45000,2553500,57.0,57.4,56.5,57.0,-0.5,24
82,2017-03-16,8442,53000,3061700,57.2,58.0,57.2,57.8,0.8,34
83,2017-03-17,8442,123000,6953800,57.1,57.7,56.0,57.3,-0.5,56
84,2017-03-20,8442,61000,3427800,56.0,56.5,55.5,56.5,-0.8,39
85,2017-03-21,8442,113000,6280100,56.5,56.9,54.7,56.0,-0.5,66
86,2017-03-22,8442,70000,3855400,54.0,55.9,54.0,55.9,-0.1,30
87,2017-03-23,8442,37000,2055300,55.0,56.0,55.0,55.9,0.0,20
88,2017-03-24,8442,6000,334300,55.5,55.9,55.5,55.5,-0.4,5
89,2017-03-27,8442,33000,1821500,55.1,56.0,55.0,55.7,0.2,20
90,2017-03-28,8442,57000,3119000,55.7,55.9,54.0,55.7,0.0,41
91,2017-03-29,8442,33000,1814400,54.8,55.5,54.6,55.5,-0.2,24
92,2017-03-30,8442,53001,2890455,54.4,55.0,54.0,54.9,-0.6,38
93,2017-03-31,8442,33000,1797000,54.9,54.9,54.3,54.7,-0.2,18
94,2017-04-06,8442,36000,1950400,53.5,54.8,53.3,54.7,0.2,28
95,2017-04-07,8442,7003,382165,54.5,54.7,54.3,54.7,0.0,9
96,2017-04-10,8442,28000,1520400,54.1,55.5,54.0,54.6,-0.1,23
97,2017-04-11,8442,20006,1093624,55.0,55.4,53.8,54.9,0.3,24
98,2017-04-12,8442,52003,2801562,54.2,54.7,53.2,54.4,-0.5,37
99,2017-04-13,8442,38000,2058800,54.0,54.5,54.0,54.1,-0.3,16
100,2017-04-14,8442,52000,2816300,53.2,55.0,52.6,55.0,0.9,24
101,2017-04-17,8442,59000,3154200,53.5,54.4,52.5,54.3,-0.7,36
102,2017-04-18,8442,2000,107400,53.7,53.7,53.7,53.7,-0.6,2
103,2017-04-19,8442,73250,3958300,55.0,55.0,53.2,54.0,0.3,31
104,2017-04-20,8442,14150,752490,54.0,54.0,53.0,53.0,-1.0,12
105,2017-04-21,8442,27027,1458747,54.0,54.0,53.5,54.0,1.0,19
106,2017-04-25,8442,10000,542400,54.5,54.5,54.1,54.1,0.0,9
107,2017-04-26,8442,19000,1038400,54.5,54.9,54.2,54.2,0.1,11
108,2017-04-27,8442,14000,756200,54.0,54.2,54.0,54.0,-0.2,9
109,2017-04-28,8442,1000,54500,54.5,54.5,54.5,54.5,0.5,1
110,2017-05-02,8442,8000,429000,53.5,54.5,53.5,54.5,0.0,3
111,2017-05-03,8442,36000,1920200,53.6,54.5,52.0,52.0,-2.5,25
112,2017-05-04,8442,51030,2724423,52.7,54.5,52.7,54.5,2.5,25
113,2017-05-05,8442,17000,917200,54.7,54.7,53.5,54.0,-0.5,13
114,2017-05-08,8442,3000,162500,54.8,54.8,53.6,54.1,0.1,3
115,2017-05-09,8442,21000,1131300,54.1,54.5,53.5,54.3,0.2,16
116,2017-05-11,8442,11000,591700,53.2,54.5,53.2,54.3,0.0,9
117,2017-05-12,8442,20000,1073000,53.5,54.2,53.1,54.2,-0.1,17
118,2017-05-15,8442,7690,416860,54.0,54.5,53.9,54.5,0.3,9
119,2017-05-16,8442,13000,704100,54.2,54.4,53.8,54.4,-0.1,7
120,2017-05-17,8442,26000,1405600,54.3,54.4,53.9,54.4,0.0,8
121,2017-05-18,8442,41000,2206300,54.0,54.4,53.5,54.4,0.0,23
122,2017-05-19,8442,26000,1400100,53.7,54.3,53.6,54.3,-0.1,20
123,2017-05-22,8442,39000,2095300,53.8,54.3,53.4,54.2,-0.1,23
124,2017-05-23,8442,45000,2412500,54.2,54.2,53.5,54.2,0.0,25
125,2017-05-24,8442,12000,650200,54.4,54.4,54.0,54.2,0.0,10
126,2017-05-25,8442,30000,1609400,53.7,54.2,53.5,54.2,0.0,19
127,2017-05-31,8442,26000,1429200,54.2,55.5,54.1,55.1,0.9,18
128,2017-06-01,8442,28000,1535200,54.9,55.0,54.2,55.0,-0.1,18
129,2017-06-02,8442,68750,3872175,55.0,57.5,55.0,56.7,1.7,51
130,2017-06-05,8442,29083,1640689,56.5,56.8,55.3,56.4,-0.4,25
131,2017-06-06,8442,33631,1889646,56.9,56.9,55.6,56.3,-0.1,31
132,2017-06-07,8442,6000,335700,55.8,56.4,55.7,56.4,0.1,6
133,2017-06-08,8442,24000,1344400,56.3,56.3,55.6,56.2,-0.2,14
134,2017-06-09,8442,42000,2352400,55.7,56.5,55.5,56.5,0.3,27
135,2017-06-12,8442,5000,281500,56.4,56.4,55.9,55.9,-0.6,3
136,2017-06-13,8442,25001,1393156,56.3,56.3,55.2,56.2,0.3,21
137,2017-06-14,8442,15000,837900,56.3,56.3,55.5,56.0,-0.2,8
138,2017-06-16,8442,13060,727490,56.0,56.0,55.2,56.0,0.0,12
139,2017-06-19,8442,14000,777100,56.0,56.0,55.4,55.5,-0.5,12
140,2017-06-20,8442,23000,1273000,56.0,56.0,55.0,55.5,0.0,19
141,2017-06-21,8442,16000,880200,55.2,55.2,54.7,54.7,-0.8,13
142,2017-06-22,8442,29000,1594600,56.0,56.0,54.3,55.7,1.0,26
143,2017-06-23,8442,8000,440900,54.7,55.6,54.7,55.6,-0.1,8
144,2017-06-26,8442,12000,669600,56.3,56.3,55.0,55.8,0.2,12
145,2017-06-27,8442,13000,718300,55.0,55.7,55.0,55.7,-0.1,9
146,2017-06-28,8442,17000,945600,55.7,55.7,55.1,55.7,0.0,11
147,2017-06-29,8442,4000,222100,55.7,55.7,55.2,55.5,-0.2,4
148,2017-06-30,8442,2000,111000,55.5,55.5,55.5,55.5,0.0,2
149,2017-07-04,8442,11000,610700,55.8,55.9,55.2,55.5,0.0,9
150,2017-07-05,8442,16000,884400,55.5,55.5,55.0,55.4,-0.1,11
151,2017-07-06,8442,18060,996436,55.4,55.4,54.8,55.1,-0.3,16
152,2017-07-07,8442,6050,326520,54.3,54.3,53.9,53.9,0.0,7
153,2017-07-10,8442,7000,383600,55.0,55.0,54.5,54.8,0.9,6
154,2017-07-11,8442,6000,327300,54.5,54.6,54.5,54.6,-0.2,4
155,2017-07-12,8442,5000,271800,54.2,54.5,54.1,54.5,-0.1,5
156,2017-07-13,8442,6000,325000,54.5,54.5,53.5,54.5,0.0,6
157,2017-07-14,8442,8000,432300,53.9,54.5,53.8,54.4,-0.1,8
158,2017-07-17,8442,7000,377600,54.0,54.3,53.2,54.0,-0.4,7
159,2017-07-18,8442,5000,268900,53.8,54.0,53.7,54.0,0.0,5
160,2017-07-19,8442,7000,377800,54.0,54.0,53.9,53.9,-0.1,7
161,2017-07-20,8442,12000,649200,54.0,54.4,54.0,54.0,0.1,10
162,2017-07-21,8442,20000,1078600,53.8,54.2,53.8,54.2,0.2,14
163,2017-07-24,8442,4000,216200,54.0,54.2,54.0,54.2,0.0,4
164,2017-07-25,8442,2000,108400,54.2,54.2,54.2,54.2,0.0,2
165,2017-07-26,8442,6000,322600,53.8,54.0,53.6,54.0,-0.2,6
166,2017-07-27,8442,11000,594000,54.0,54.0,54.0,54.0,0.0,9
167,2017-07-28,8442,8000,431000,54.0,54.0,53.8,53.9,-0.1,6
168,2017-07-31,8442,24000,1289300,53.8,53.9,53.6,53.7,-0.2,11
169,2017-08-01,8442,37000,1988300,54.0,54.0,53.6,53.9,0.2,19
170,2017-08-02,8442,15000,803800,53.6,53.9,53.5,53.9,0.0,9
171,2017-08-03,8442,4000,214900,53.6,53.9,53.6,53.9,0.0,3
172,2017-08-04,8442,15000,807000,53.5,54.0,53.5,53.9,0.0,11
173,2017-08-07,8442,14000,749500,53.6,53.8,53.4,53.8,-0.1,9
174,2017-08-08,8442,15000,801500,53.8,53.8,53.2,53.6,-0.2,14
175,2017-08-09,8442,18000,958900,53.3,53.9,53.0,53.0,-0.6,16
176,2017-08-10,8442,34000,1802000,53.0,53.6,52.5,53.4,0.4,21
177,2017-08-11,8442,43000,2264000,53.0,53.0,52.3,52.4,-1.0,21
178,2017-08-14,8442,42000,2181100,52.2,52.5,51.5,52.5,0.1,32
179,2017-08-15,8442,34000,1788400,53.8,53.8,52.1,53.0,0.5,26
180,2017-08-16,8442,24000,1259900,52.5,53.0,52.0,53.0,0.0,17
181,2017-08-17,8442,1000,52900,52.9,52.9,52.9,52.9,-0.1,1
182,2017-08-18,8442,13000,681000,52.9,52.9,52.3,52.3,-0.6,10
183,2017-08-21,8442,4000,210200,52.7,52.7,52.5,52.5,0.2,3
184,2017-08-22,8442,8000,418400,52.2,52.9,52.0,52.4,-0.1,7
185,2017-08-23,8442,7000,364400,52.0,52.2,52.0,52.2,-0.2,3
186,2017-08-24,8442,8000,415800,51.9,52.5,51.8,52.5,0.3,6
187,2017-08-25,8442,16000,831400,52.0,52.4,51.0,52.3,-0.2,13
188,2017-08-28,8442,67000,3434500,51.0,52.3,50.6,52.3,0.0,51
189,2017-08-29,8442,6000,311800,51.6,52.3,51.6,52.3,0.0,6
190,2017-08-30,8442,41000,2117800,52.3,52.5,51.1,52.4,0.1,35
191,2017-08-31,8442,36000,1857300,51.6,52.2,51.2,52.2,-0.2,29
192,2017-09-01,8442,55000,2894600,51.1,54.0,51.1,54.0,1.8,38
193,2017-09-04,8442,31000,1666900,53.0,55.2,53.0,54.6,0.6,18
194,2017-09-06,8442,61000,3326700,54.5,54.9,54.3,54.8,-0.2,26
195,2017-09-07,8442,72000,3961400,54.7,55.6,54.6,55.6,0.8,31
196,2017-09-08,8442,57000,3163800,55.8,56.0,55.2,55.6,0.0,30
