,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1806,336329,6977136,21.3,21.3,20.6,20.6,-0.7,125
1,2000-03-27,1806,198920,4112386,21.0,21.0,20.5,21.0,0.4,96
2,2000-03-28,1806,934501,19879563,21.0,22.0,20.7,22.0,1.0,217
3,2000-03-29,1806,938468,20311641,21.8,22.4,21.5,21.9,-0.1,166
4,2000-03-30,1806,761001,16639821,21.9,22.2,21.5,22.1,0.2,138
5,2000-03-31,1806,375171,8197456,21.9,22.0,21.5,22.0,-0.1,83
6,2000-04-01,1806,118227,2570556,21.9,22.0,21.5,22.0,0.0,49
7,2000-04-05,1806,617000,13545300,21.7,22.3,21.5,22.3,0.3,96
8,2000-04-06,1806,566461,12606919,22.2,22.5,21.9,22.4,0.1,119
9,2000-04-07,1806,698943,15660008,22.4,22.6,22.1,22.6,0.2,106
10,2000-04-08,1806,602998,13650931,22.7,23.0,22.3,23.0,0.4,147
11,2000-04-10,1806,1027000,23986500,23.1,23.6,22.9,23.6,0.6,171
12,2000-04-11,1806,1264797,30800084,23.7,24.8,23.7,24.4,0.8,312
13,2000-04-12,1806,753471,18368598,24.9,24.9,24.0,24.6,0.2,171
14,2000-04-13,1806,1088987,25795250,24.6,24.6,22.9,22.9,-1.7,213
15,2000-04-14,1806,1449012,30959696,21.3,22.4,21.3,21.3,-1.6,312
16,2000-04-15,1806,1776175,35749605,21.3,21.8,19.9,19.9,-1.4,187
17,2000-04-17,1806,2421000,51090900,20.5,21.2,20.5,21.2,1.3,269
18,2000-04-18,1806,3957217,87623727,22.4,22.4,21.5,22.4,1.2,1181
19,2000-04-19,1806,3027573,68982465,22.9,23.4,22.4,23.4,1.0,376
20,2000-04-20,1806,1771303,42242728,23.6,25.0,23.0,25.0,1.6,275
21,2000-04-21,1806,867505,21480255,25.2,25.3,24.5,25.0,0.0,266
22,2000-04-24,1806,1027410,26113994,25.3,26.0,25.0,25.2,0.2,254
23,2000-04-25,1806,2008008,50591200,25.5,25.6,23.6,25.3,0.1,287
24,2000-04-26,1806,1231817,30828061,25.6,25.6,24.8,25.0,-0.3,155
25,2000-04-27,1806,675001,16668924,25.0,25.1,24.3,24.8,-0.2,120
26,2000-04-28,1806,744500,18299835,24.9,24.9,24.3,24.6,-0.2,113
27,2000-04-29,1806,519840,12779553,24.6,24.9,24.1,24.9,0.3,128
28,2000-05-02,1806,218000,5352000,25.0,25.0,24.3,24.5,-0.4,41
29,2000-05-03,1806,366001,8767524,24.3,24.5,23.0,24.5,0.0,91
30,2000-05-04,1806,158002,3815248,24.4,24.4,24.0,24.4,-0.1,41
31,2000-05-05,1806,130000,3131800,24.4,24.4,23.8,24.4,0.0,39
32,2000-05-06,1806,135497,3260361,24.0,24.3,23.7,24.3,-0.1,43
