,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2018-12-12,6668,5225762,478055734,92.0,94.2,87.5,89.5,0.0,3601
1,2018-12-13,6668,5091494,463054068,88.9,95.5,87.5,94.7,5.2,3232
2,2018-12-14,6668,7816051,774461106,97.2,110.5,95.4,106.5,11.8,5416
3,2018-12-17,6668,3456052,345402934,100.5,103.0,98.3,98.9,-7.6,2694
4,2018-12-18,6668,3576896,339874260,98.0,98.0,91.9,97.4,-1.5,2676
5,2018-12-19,6668,3722776,369569212,98.5,100.5,98.0,99.9,2.5,2725
6,2018-12-20,6668,2236370,215708106,97.9,98.7,92.7,94.9,-5.0,1778
7,2018-12-21,6668,2495528,243296534,95.0,99.8,95.0,99.2,4.3,1924
8,2018-12-22,6668,909695,87557858,96.3,97.4,95.7,96.0,-3.2,792
9,2018-12-24,6668,1121111,104597645,96.1,96.1,92.1,93.4,-2.6,971
10,2018-12-25,6668,1946823,170339059,90.0,91.0,84.2,87.2,-6.2,1619
11,2018-12-26,6668,1226774,107897513,87.6,89.7,85.5,86.2,-1.0,997
12,2018-12-27,6668,1277500,109021500,88.4,88.8,83.1,84.0,-2.2,1085
13,2018-12-28,6668,1456822,123750993,83.8,87.3,82.1,87.1,3.1,1038
14,2019-01-02,6668,1843374,162038030,88.0,89.5,86.6,89.4,2.3,1381
15,2019-01-03,6668,1204371,105423888,88.8,88.8,86.5,86.5,-2.9,960
16,2019-01-04,6668,981410,81526030,83.6,84.3,81.6,82.1,-4.4,777
17,2019-01-07,6668,914500,76778500,83.2,85.7,82.7,84.5,2.4,684
18,2019-01-08,6668,1426750,121874897,84.1,87.1,83.0,87.0,2.5,930
19,2019-01-09,6668,1755325,151796400,86.8,87.3,86.0,87.2,0.2,1182
20,2019-01-10,6668,1143690,99203575,87.0,87.6,84.7,87.4,0.2,777
21,2019-01-11,6668,1712705,149659316,87.5,88.1,86.1,87.0,-0.4,1298
22,2019-01-14,6668,634704,54397749,87.0,87.2,85.0,85.0,-2.0,549
23,2019-01-15,6668,449900,38078467,85.0,85.6,84.0,84.1,-0.9,388
24,2019-01-16,6668,731836,60504930,84.5,84.5,82.1,82.2,-1.9,628
25,2019-01-17,6668,412400,33962600,82.2,83.0,81.3,81.3,-0.9,349
26,2019-01-18,6668,789600,65285000,81.5,85.1,80.3,83.3,2.0,644
27,2019-01-21,6668,450550,37135375,82.5,83.3,82.0,82.0,-1.3,358
28,2019-01-22,6668,452693,36551854,82.0,82.8,80.3,80.3,-1.7,382
29,2019-01-23,6668,351450,28061845,79.1,80.9,79.1,79.5,-0.8,292
30,2019-01-24,6668,372500,30197350,80.0,82.2,79.8,80.9,1.4,327
31,2019-01-25,6668,464350,37185505,81.0,81.0,79.6,79.9,-1.0,400
32,2019-01-28,6668,418131,33328980,80.0,80.7,79.1,79.1,-0.8,332
33,2019-01-29,6668,378500,29649147,79.2,79.2,77.6,78.4,-0.7,309
34,2019-01-30,6668,656508,52550894,79.5,80.4,79.5,80.1,1.7,517
35,2019-02-11,6668,358786,28228935,80.0,80.0,78.2,78.4,-1.7,308
36,2019-02-12,6668,326997,25817160,79.0,79.4,78.4,79.0,0.6,266
37,2019-02-13,6668,633706,50599480,79.8,81.0,78.5,80.5,1.5,487
38,2019-02-14,6668,401400,32045079,80.0,80.3,79.5,79.7,-0.8,313
39,2019-02-15,6668,387700,30462507,79.7,79.9,77.9,78.0,-1.7,340
40,2019-02-18,6668,497180,38779230,78.2,78.4,77.6,78.1,0.1,302
41,2019-02-19,6668,2648426,220546792,77.6,85.9,77.5,85.9,7.8,1751
42,2019-02-20,6668,1963591,165092967,85.0,85.1,82.4,82.8,-3.1,1514
43,2019-02-21,6668,2396000,205523997,82.5,87.4,82.5,87.3,4.5,1735
44,2019-02-22,6668,4153782,378121650,88.7,93.6,88.0,91.5,4.2,3166
45,2019-02-25,6668,1529041,138858845,92.0,92.5,89.0,91.0,-0.5,1229
46,2019-02-26,6668,1043435,93553815,90.1,91.0,88.6,88.6,-2.4,855
47,2019-02-27,6668,979020,85248462,88.8,88.8,85.7,87.0,-1.6,741
48,2019-03-04,6668,541200,47613800,88.5,88.7,87.0,88.7,1.7,407
49,2019-03-05,6668,1004500,90679300,89.2,91.3,88.7,89.5,0.8,794
50,2019-03-06,6668,529260,46876606,89.5,89.5,88.0,88.1,-1.4,430
51,2019-03-07,6668,664200,57543500,88.2,89.0,85.5,85.6,-2.5,548
52,2019-03-08,6668,340250,28908800,84.7,86.0,84.0,86.0,0.4,284
53,2019-03-11,6668,264200,22905080,86.5,87.2,86.4,86.4,0.4,218
54,2019-03-12,6668,749151,65989488,87.7,89.1,86.8,87.6,1.2,615
55,2019-03-13,6668,539100,47027700,87.9,88.7,86.6,87.4,-0.2,486
56,2019-03-14,6668,2578345,233435309,87.9,92.9,87.9,92.5,5.1,2007
57,2019-03-15,6668,1910550,174628800,92.6,92.7,90.1,91.2,-1.3,1504
58,2019-03-18,6668,1178420,107979226,92.3,92.5,90.7,91.5,0.3,896
59,2019-03-19,6668,988568,89160291,91.5,91.6,89.6,89.6,-1.9,729
60,2019-03-20,6668,553100,49592300,89.9,90.8,89.0,89.1,-0.5,432
61,2019-03-21,6668,1214050,110308545,89.1,92.2,88.5,90.8,1.7,950
62,2019-03-22,6668,943500,84765400,90.8,91.1,89.0,89.4,-1.4,701
63,2019-03-25,6668,1092550,93464000,86.2,87.3,85.0,85.2,-4.2,851
64,2019-03-26,6668,383250,32879650,85.9,86.3,85.2,85.5,0.3,332
65,2019-03-27,6668,878595,73565480,85.3,85.9,82.8,83.7,-1.8,736
66,2019-03-28,6668,375210,31123697,82.7,83.9,82.5,83.0,-0.7,312
