,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-09-11,2424,457000,11041000,24.6,24.8,23.8,23.9,0.0,191
1,2000-09-13,2424,421301,10033956,23.2,24.8,23.2,24.3,0.4,175
2,2000-09-14,2424,398026,9403428,24.3,24.3,23.2,23.4,-0.9,172
3,2000-09-15,2424,512611,11682621,23.4,24.2,21.8,21.8,-1.6,256
4,2000-09-16,2424,373000,7631000,20.6,21.5,20.3,20.3,-1.5,175
5,2000-09-18,2424,840000,16014000,18.9,19.8,18.9,19.0,-1.3,307
6,2000-09-19,2424,648012,11583825,17.7,18.5,17.7,17.7,-1.3,218
7,2000-09-20,2424,740052,12820514,17.6,18.4,16.6,17.0,-0.7,250
8,2000-09-21,2424,837385,14501409,17.1,18.1,16.4,17.8,0.8,307
9,2000-09-22,2424,521123,8911876,17.5,17.6,16.6,16.8,-1.0,194
10,2000-09-25,2424,373001,6435816,16.9,17.5,16.9,17.3,0.5,142
11,2000-09-26,2424,527003,9102551,17.3,18.1,16.5,18.1,0.8,182
12,2000-09-27,2424,462350,8445200,17.9,18.8,17.5,18.0,-0.1,199
13,2000-09-28,2424,407005,7452785,18.1,18.7,18.1,18.1,0.1,172
14,2000-09-29,2424,283007,5068626,18.5,18.5,17.5,17.8,-0.3,131
15,2000-09-30,2424,451000,7563100,16.6,17.4,16.6,16.8,-1.0,174
16,2000-10-02,2424,304000,5083300,16.7,17.1,16.5,16.7,-0.1,122
17,2000-10-03,2424,408175,6644005,16.4,16.7,16.0,16.3,-0.4,152
18,2000-10-04,2424,19000,300200,15.8,15.8,15.8,15.8,-0.5,10
19,2000-10-05,2424,297000,4546500,15.3,15.7,15.3,15.3,-0.5,108
20,2000-10-06,2424,244000,3912400,15.3,16.3,15.2,16.3,1.0,118
21,2000-10-07,2424,377102,6214053,16.5,17.0,16.1,16.8,0.5,161
22,2000-10-09,2424,249000,4085900,16.5,16.7,16.3,16.3,-0.5,89
23,2000-10-11,2424,24279,383722,15.8,15.8,15.8,15.8,-0.5,10
24,2000-10-12,2424,130074,1921460,14.7,15.4,14.7,14.7,-1.1,72
25,2000-10-13,2424,418001,5784364,13.7,14.3,13.7,14.2,-0.5,145
26,2000-10-16,2424,443591,6345744,14.95,15.0,13.3,13.3,-0.9,163
27,2000-10-17,2424,248025,3305530,13.3,13.8,12.8,13.4,0.1,93
28,2000-10-18,2424,306000,3907350,12.85,13.0,12.5,12.5,-0.9,117
29,2000-10-19,2424,479134,5584164,11.65,11.85,11.65,11.65,-0.85,144
30,2000-10-20,2424,232000,2878100,12.45,12.45,12.1,12.45,0.8,88
31,2000-10-21,2424,349333,4494171,12.65,13.2,12.65,12.7,0.25,134
32,2000-10-23,2424,243000,3004650,12.6,12.6,12.3,12.3,-0.4,100
33,2000-10-24,2424,369000,4703550,11.9,13.15,11.9,13.15,0.85,164
34,2000-10-25,2424,898000,12400300,13.3,14.05,13.15,14.05,0.9,273
35,2000-10-26,2424,1035000,14083750,13.25,14.1,13.0,14.0,0.0,295
36,2000-10-27,2424,903497,12841822,14.2,14.5,14.0,14.0,0.0,276
37,2000-10-30,2424,25415,344530,13.55,13.55,13.55,13.55,-0.45,10
38,2000-10-31,2424,66000,864600,13.1,13.1,13.1,13.1,-0.45,16
39,2000-11-01,2424,93000,1176750,12.65,12.85,12.65,12.65,-0.45,43
40,2000-11-02,2424,473187,5889601,12.25,12.8,12.25,12.75,0.1,134
41,2000-11-03,2424,330294,4153527,12.95,13.2,12.35,12.5,-0.25,120
42,2000-11-04,2424,216166,2652563,12.5,12.8,12.1,12.1,-0.4,92
43,2000-11-06,2424,169000,1977300,11.7,11.7,11.7,11.7,-0.4,32
44,2000-11-07,2424,614002,7027272,11.3,11.7,11.3,11.35,-0.35,180
