,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1418,743832,8244668,11.1,11.45,10.7,11.45,0.7,182
1,2000-03-27,1418,630336,6945026,11.4,11.4,10.7,11.1,-0.35,123
2,2000-03-28,1418,813179,9155675,11.2,11.65,10.6,11.1,0.0,187
3,2000-03-29,1418,381769,4257764,11.1,11.4,11.0,11.2,0.1,108
4,2000-03-30,1418,583031,6405794,11.0,11.2,10.8,11.0,-0.2,116
5,2000-03-31,1418,309002,3410320,10.8,11.35,10.8,11.35,0.35,63
6,2000-04-01,1418,388002,4279822,11.6,11.6,10.65,10.9,-0.45,106
7,2000-04-05,1418,340000,3650500,10.3,11.0,10.3,10.9,0.0,85
8,2000-04-06,1418,380010,4150908,10.9,11.05,10.75,11.05,0.15,90
9,2000-04-07,1418,1747003,20406130,11.1,11.8,11.1,11.8,0.75,278
10,2000-04-08,1418,1750880,21080122,12.0,12.5,11.6,12.5,0.7,339
11,2000-04-10,1418,2002000,25545750,12.8,13.0,12.5,13.0,0.5,310
12,2000-04-11,1418,2168908,28795835,13.3,13.5,12.9,13.0,0.0,317
13,2000-04-12,1418,1414121,18347513,12.9,13.3,12.6,13.0,0.0,242
14,2000-04-13,1418,818104,10471593,13.0,13.05,12.55,12.8,-0.2,173
15,2000-04-14,1418,1207638,14899219,12.6,12.8,11.95,12.15,-0.65,280
16,2000-04-15,1418,430005,4863760,11.3,11.55,11.3,11.3,-0.85,80
17,2000-04-17,1418,1206000,13167300,10.85,11.1,10.6,10.8,-0.5,184
18,2000-04-18,1418,672017,7426727,10.6,11.25,10.6,11.0,0.2,121
19,2000-04-19,1418,650693,7221842,11.2,11.4,10.9,11.2,0.2,151
20,2000-04-20,1418,317206,3463543,11.35,11.35,10.8,10.8,-0.4,79
21,2000-04-21,1418,452027,4871886,10.6,10.95,10.6,10.95,0.15,97
22,2000-04-24,1418,331033,3574256,11.15,11.15,10.5,10.5,-0.45,115
23,2000-04-25,1418,787008,8326930,10.4,10.9,10.3,10.5,0.0,204
24,2000-04-26,1418,522215,5339044,10.5,10.6,9.8,9.8,-0.7,109
25,2000-04-27,1418,380351,3552922,9.4,9.6,9.15,9.45,-0.35,98
26,2000-04-28,1418,804002,7513318,8.8,10.05,8.8,9.9,0.45,156
27,2000-04-29,1418,562001,5544609,9.8,10.0,9.7,9.85,-0.05,68
28,2000-05-02,1418,653000,6268000,9.85,9.85,9.45,9.85,0.0,78
29,2000-05-03,1418,221755,2080097,9.6,9.65,9.2,9.2,-0.65,54
30,2000-05-04,1418,660252,6091403,9.0,9.5,9.0,9.05,-0.15,125
31,2000-05-05,1418,1319615,12129235,9.1,9.3,8.95,9.2,0.15,134
32,2000-05-06,1418,411007,3738113,9.25,9.25,9.0,9.05,-0.15,87
33,2000-05-08,1418,491000,4372400,9.0,9.05,8.7,8.8,-0.25,69
34,2000-05-09,1418,238105,2108967,8.8,8.95,8.8,8.85,0.05,51
35,2000-05-10,1418,356244,3239647,9.0,9.2,9.0,9.0,0.15,76
36,2000-05-11,1418,419500,3807224,9.0,9.2,8.95,9.0,0.0,91
37,2000-05-12,1418,507006,4732248,9.45,9.45,9.1,9.1,0.1,109
38,2000-05-15,1418,430156,3930806,9.2,9.4,9.0,9.2,0.1,110
39,2000-05-16,1418,163587,1490118,9.1,9.2,9.1,9.15,-0.05,39
40,2000-05-17,1418,554040,5170712,9.25,9.4,9.2,9.35,0.2,107
41,2000-05-18,1418,394014,3604629,9.35,9.35,8.75,9.3,-0.05,85
42,2000-05-19,1418,316100,2932375,9.1,9.35,9.0,9.25,-0.05,63
43,2000-05-20,1418,140000,1272300,9.25,9.25,9.0,9.1,-0.15,40
44,2000-05-22,1418,136000,1219200,9.0,9.15,8.8,8.8,-0.3,39
45,2000-05-23,1418,223126,1945101,8.7,8.8,8.6,8.75,-0.05,40
46,2000-05-24,1418,131319,1137673,8.65,8.75,8.6,8.75,0.0,47
47,2000-05-25,1418,58945,514820,8.8,8.85,8.6,8.8,0.05,31
48,2000-05-26,1418,144000,1264150,8.8,8.95,8.65,8.9,0.1,50
49,2000-05-29,1418,105154,936262,8.95,9.0,8.8,8.8,-0.1,36
50,2000-05-30,1418,126991,1106864,8.8,8.9,8.55,8.75,-0.05,55
51,2000-05-31,1418,88394,771173,8.65,8.75,8.65,8.7,-0.05,34
52,2000-06-01,1418,147291,1282163,8.75,8.85,8.6,8.6,-0.1,54
53,2000-06-02,1418,75000,649300,8.7,8.75,8.6,8.75,0.15,32
54,2000-06-03,1418,175026,1508022,8.8,8.8,8.5,8.75,0.0,48
55,2000-06-05,1418,63000,547050,8.75,8.8,8.6,8.7,-0.05,24
56,2000-06-07,1418,137071,1192013,8.7,8.75,8.6,8.65,-0.05,31
57,2000-06-08,1418,134000,1152000,8.7,8.7,8.5,8.6,-0.05,28
58,2000-06-09,1418,83000,712900,8.5,8.6,8.5,8.6,0.0,20
59,2000-06-12,1418,160727,1350364,8.6,8.6,8.2,8.2,-0.4,39
60,2000-06-13,1418,368000,3200050,8.2,8.75,8.2,8.7,0.5,95
61,2000-06-14,1418,468010,4177286,8.7,9.3,8.5,9.15,0.45,113
62,2000-06-15,1418,441005,3994495,9.2,9.35,8.7,8.7,-0.45,110
63,2000-06-16,1418,422107,3816969,8.8,9.2,8.75,9.1,0.4,109
64,2000-06-17,1418,210030,1870521,9.0,9.25,8.7,9.0,-0.1,61
65,2000-06-19,1418,143000,1271950,9.0,9.0,8.8,8.85,-0.15,39
66,2000-06-20,1418,200046,1795502,8.85,9.2,8.8,9.0,0.15,87
67,2000-06-21,1418,210000,1850950,9.0,9.0,8.55,8.55,-0.45,51
68,2000-06-22,1418,562004,4994782,8.5,9.1,8.5,9.1,0.55,117
69,2000-06-23,1418,1313011,12515649,9.25,9.7,9.15,9.65,0.55,224
70,2000-06-26,1418,507002,4874968,10.0,10.0,9.35,9.65,0.0,115
71,2000-06-27,1418,355000,3420450,9.9,9.9,9.5,9.6,-0.05,75
72,2000-06-28,1418,324000,2999600,9.55,9.55,9.1,9.3,-0.3,72
73,2000-06-29,1418,390011,3598051,9.1,9.6,9.0,9.2,-0.1,82
74,2000-06-30,1418,2360004,22769236,9.3,9.8,9.3,9.45,0.25,287
75,2000-07-03,1418,817001,7736559,9.5,9.7,9.2,9.2,-0.25,165
76,2000-07-04,1418,394646,3615757,9.25,9.5,8.8,8.8,-0.4,93
77,2000-07-05,1418,197000,1784800,8.9,9.25,8.9,9.25,0.45,46
78,2000-07-06,1418,244100,2221570,9.25,9.3,8.9,9.2,-0.05,77
79,2000-07-07,1418,406601,3699349,9.2,9.2,8.9,9.1,-0.1,66
80,2000-07-10,1418,195000,1700900,8.9,9.0,8.6,8.8,-0.3,68
81,2000-07-11,1418,251020,2153625,8.9,8.9,8.3,8.3,-0.5,71
82,2000-07-12,1418,311396,2522015,8.2,8.3,7.8,8.0,-0.3,71
83,2000-07-13,1418,564008,4555956,7.6,8.3,7.6,7.9,-0.1,78
84,2000-07-14,1418,276000,2280400,8.2,8.45,8.05,8.45,0.55,63
85,2000-07-15,1418,319000,2787850,8.8,8.8,8.5,8.6,0.15,37
86,2000-07-17,1418,293000,2564900,8.9,8.9,8.6,8.6,0.0,42
87,2000-07-18,1418,124123,1045649,8.7,8.7,8.25,8.25,-0.35,39
88,2000-07-19,1418,119000,990800,8.25,8.45,8.2,8.3,0.05,50
89,2000-07-20,1418,568100,4766875,8.35,8.5,8.2,8.45,0.15,111
90,2000-07-21,1418,134012,1117646,8.4,8.4,8.3,8.3,-0.15,44
91,2000-07-24,1418,71000,579950,8.3,8.3,8.0,8.25,-0.05,27
92,2000-07-25,1418,145001,1176058,8.1,8.2,8.0,8.05,-0.2,43
93,2000-07-26,1418,137031,1091348,7.7,8.1,7.7,8.0,-0.05,37
94,2000-07-27,1418,227000,1795450,8.0,8.0,7.7,7.8,-0.2,34
95,2000-07-28,1418,134001,1058257,7.6,8.15,7.6,8.15,0.35,30
96,2000-07-29,1418,79694,657868,8.3,8.3,8.15,8.2,0.05,34
97,2000-07-31,1418,104000,860800,8.3,8.4,8.05,8.4,0.2,26
98,2000-08-01,1418,47000,386400,8.4,8.4,8.2,8.2,-0.2,11
99,2000-08-02,1418,65000,527800,8.3,8.3,8.0,8.1,-0.1,22
100,2000-08-03,1418,159000,1251600,8.0,8.0,7.8,8.0,-0.1,34
101,2000-08-04,1418,338002,2748414,8.0,8.35,7.95,8.35,0.35,48
102,2000-08-05,1418,171000,1392550,8.3,8.3,8.05,8.3,-0.05,24
103,2000-08-07,1418,137000,1107750,8.3,8.3,8.0,8.1,-0.2,34
104,2000-08-08,1418,70000,560900,8.1,8.15,7.9,8.0,-0.1,26
105,2000-08-09,1418,154000,1252350,8.0,8.2,8.0,8.2,0.2,39
106,2000-08-10,1418,33900,274535,8.1,8.15,8.0,8.1,-0.1,15
107,2000-08-11,1418,222001,1833658,8.2,8.35,8.1,8.35,0.25,71
108,2000-08-14,1418,67581,560122,8.35,8.35,8.1,8.3,-0.05,24
109,2000-08-15,1418,50000,412050,8.2,8.3,8.1,8.15,-0.15,20
110,2000-08-16,1418,1167064,9713662,8.05,8.5,8.05,8.25,0.1,156
111,2000-08-17,1418,386001,3063758,8.3,8.3,7.75,8.0,-0.25,102
112,2000-08-18,1418,201000,1627500,8.05,8.25,8.05,8.25,0.25,35
113,2000-08-19,1418,100720,828753,8.15,8.3,8.15,8.3,0.05,36
114,2000-08-21,1418,178000,1470450,8.2,8.3,8.2,8.3,0.0,44
115,2000-08-22,1418,175057,1441019,8.2,8.4,8.2,8.2,-0.1,52
116,2000-08-24,1418,244000,1970350,8.1,8.2,7.9,8.2,0.0,28
