,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2367,4730398,203941381,44.1,44.1,42.8,42.8,-1.5,1678
1,2000-03-27,2367,7143199,312796189,42.8,44.3,42.7,43.9,1.1,2252
2,2000-03-28,2367,9797301,438564242,44.2,46.1,43.9,44.0,0.1,2996
3,2000-03-29,2367,9895000,441669774,44.0,45.5,43.4,44.2,0.2,2750
4,2000-03-30,2367,12133750,551653317,44.5,46.3,44.5,44.8,0.6,3606
5,2000-03-31,2367,7878040,357392860,45.8,46.1,44.7,45.5,0.7,2538
6,2000-04-01,2367,21729350,1030405489,46.4,48.3,46.3,48.3,2.8,5747
7,2000-04-05,2367,18294000,929114000,48.3,51.5,48.3,51.5,3.2,5554
8,2000-04-06,2367,22068027,1149429662,52.5,54.0,50.0,51.0,-0.5,6271
9,2000-04-07,2367,10814754,545486761,52.0,52.5,48.7,48.7,-2.3,3420
10,2000-04-08,2367,18662946,961916823,49.5,52.0,49.5,52.0,3.3,5611
11,2000-04-10,2367,8232000,453072000,54.5,55.5,54.5,55.5,3.5,2191
12,2000-04-11,2367,23828051,1403128320,59.0,59.0,58.0,59.0,3.5,5852
13,2000-04-12,2367,25537869,1418376770,58.5,58.5,55.0,55.0,-4.0,7527
14,2000-04-13,2367,16923321,896124708,51.5,55.0,51.5,55.0,0.0,4616
15,2000-04-14,2367,17939543,987793017,55.0,56.5,52.0,52.0,-3.0,5218
16,2000-04-15,2367,37554200,1987915629,48.5,55.5,48.5,55.5,3.5,9260
17,2000-04-17,2367,30404000,1720392500,56.5,58.5,55.0,57.0,1.5,8565
18,2000-04-18,2367,42560699,2507897756,59.5,60.5,57.0,57.5,0.5,11180
19,2000-04-19,2367,52999384,3147050211,58.0,61.5,56.5,61.5,4.0,13835
20,2000-04-20,2367,24876510,1455847021,60.5,61.0,57.5,57.5,-4.0,7821
21,2000-04-21,2367,10141921,573264611,56.5,58.0,55.5,55.5,-2.0,3733
22,2000-04-24,2367,12188130,663858711,55.5,56.0,52.5,52.5,-3.0,3891
23,2000-04-25,2367,15150250,765792570,51.5,52.5,48.9,52.0,-0.5,4838
24,2000-04-26,2367,8381808,419871883,52.5,53.0,48.4,48.4,-3.6,3190
25,2000-04-27,2367,10311187,473355743,48.0,48.0,45.1,45.1,-3.3,3337
26,2000-04-28,2367,30578745,1356543378,43.2,46.8,42.0,45.1,0.0,8815
27,2000-04-29,2367,12273250,517810754,42.0,43.7,42.0,42.0,-3.1,4601
28,2000-05-02,2367,8525000,338394200,40.1,41.6,39.1,39.1,-2.9,3233
29,2000-05-03,2367,3122945,113692444,36.4,36.6,36.4,36.4,-2.7,1098
30,2000-05-04,2367,20068215,713147991,33.9,37.4,33.9,35.0,-1.4,5664
31,2000-05-05,2367,10962550,403162146,35.2,37.4,35.2,37.4,2.4,3198
32,2000-05-06,2367,18064500,708917613,38.8,40.0,38.2,39.9,2.5,5477
33,2000-05-08,2367,7732000,300588700,39.9,40.2,37.6,37.8,-2.1,2747
34,2000-05-09,2367,5344750,206989907,37.6,39.5,37.5,39.4,1.6,1915
35,2000-05-10,2367,4790930,189295953,39.2,40.5,38.5,38.6,-0.8,2062
36,2000-05-11,2367,3452502,130456073,37.8,38.2,37.2,37.5,-1.1,1308
37,2000-05-12,2367,2594000,99178809,38.7,38.7,37.8,38.4,0.9,1058
38,2000-05-15,2367,8199750,320683341,38.7,39.9,38.4,38.4,0.0,2524
39,2000-05-16,2367,11876950,477059588,39.0,41.0,38.6,40.7,2.3,3488
40,2000-05-17,2367,12581000,536240289,42.5,43.3,42.1,42.3,1.6,3476
41,2000-05-18,2367,4554817,188968957,41.8,42.3,40.9,41.4,-0.9,1713
42,2000-05-19,2367,14788100,631794485,41.1,43.9,41.0,43.9,2.5,4184
43,2000-05-20,2367,11946602,522929971,43.9,44.7,41.8,42.2,-1.7,4015
44,2000-05-22,2367,5971000,257105600,43.4,43.9,42.3,42.3,0.1,2142
45,2000-05-23,2367,13017008,562270095,42.8,44.5,42.0,44.5,2.2,3947
46,2000-05-24,2367,11150801,492521527,43.0,44.8,43.0,44.2,-0.3,3655
47,2000-05-25,2367,8644754,379977147,44.7,45.1,42.8,42.8,-1.4,2520
48,2000-05-26,2367,7218199,308742547,42.8,43.4,42.0,42.2,-0.6,2419
49,2000-05-29,2367,6916750,293903785,42.3,43.2,42.0,42.4,0.2,2190
50,2000-05-30,2367,8305750,361867195,42.8,44.0,42.6,44.0,1.6,2803
51,2000-05-31,2367,9790499,435191104,45.0,45.0,43.2,43.2,-0.8,3228
52,2000-06-01,2367,4648000,201590337,43.3,43.7,43.1,43.7,0.5,1635
53,2000-06-02,2367,14943750,677904468,44.8,46.0,44.5,45.0,1.3,4527
54,2000-06-03,2367,11034700,502896979,46.0,46.3,45.0,45.3,0.3,3573
55,2000-06-05,2367,5310000,241504200,45.6,45.9,45.0,45.5,0.2,2004
56,2000-06-07,2367,16547658,784379660,45.5,48.6,45.5,48.6,3.1,5004
57,2000-06-08,2367,12490438,594056320,48.6,48.6,46.3,46.5,-2.1,4428
58,2000-06-09,2367,8326200,391243488,47.0,47.4,46.5,46.8,0.3,3015
59,2000-06-12,2367,9529500,455284380,47.5,48.4,47.1,47.2,0.4,3449
60,2000-06-13,2367,8475830,398584693,47.2,47.9,45.6,45.9,-1.3,2941
61,2000-06-14,2367,6673760,306910045,46.2,46.6,45.4,45.4,-0.5,2399
62,2000-06-15,2367,3974500,179643089,45.5,45.9,44.8,44.8,-0.6,1795
63,2000-06-16,2367,5072242,229836791,45.0,45.8,44.8,45.7,0.9,1851
64,2000-06-17,2367,11002750,511347909,46.3,47.0,45.6,45.7,0.0,3776
65,2000-06-19,2367,10867000,502872900,45.7,46.8,45.3,46.8,1.1,3594
66,2000-06-20,2367,7697250,361466176,47.5,47.7,46.0,46.0,-0.8,2753
67,2000-06-21,2367,4139954,189526032,46.2,46.5,45.2,45.2,-0.8,1588
68,2000-06-22,2367,8843446,410698263,45.2,47.0,45.2,47.0,1.8,3236
69,2000-06-23,2367,4623500,214972134,46.8,47.2,46.1,46.1,-0.9,1646
70,2000-06-26,2367,3658825,166173252,46.4,46.4,45.0,45.0,-1.1,1401
71,2000-06-27,2367,6959524,302822434,45.3,45.6,41.9,42.0,-3.0,2651
72,2000-06-28,2367,4228999,170758333,41.2,42.0,39.2,40.2,-1.8,1771
73,2000-06-29,2367,5089750,205228080,41.0,41.0,39.4,40.1,-0.1,2055
74,2000-06-30,2367,5194200,212210966,40.7,41.8,39.5,40.8,0.7,1968
75,2000-07-03,2367,4511500,179363194,40.8,41.4,38.2,38.6,-2.2,1852
76,2000-07-04,2367,5108750,197240000,39.0,39.3,37.5,38.0,-0.6,1859
